"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Mtfr1l","Mtfr1l",10.4849235673051,0.791786630661994,-0.0602846820606436,0.130656195768061
"Chml","Chml",9.92792607511988,0.986370491897195,0.104535809034578,0.130696511542252
"Nacc1","Nacc1",8.07734982962161,0.900944905550747,-0.0602634216922188,0.130717718115337
"Hnmt","Hnmt",10.005764882353,0.982279344696977,0.10452277832689,0.130734224915532
"Adamts12","Adamts12",9.77000309132917,0.994318612526536,0.104500294199625,0.130799315989703
"Avpr1b","Avpr1b",9.66906220864346,0.999572561921548,0.104489829438168,0.130829618891101
"Vav3","Vav3",9.84877940646071,0.990268364620125,0.104473014130281,0.130878321287118
"Slc43a3","Slc43a3",9.79620188260992,0.992933479471232,0.104466144221946,0.130898222297048
"Nrip3","Nrip3",9.73148874987014,0.996277083832329,0.104456996942338,0.130924723727914
"Thra","Thra",9.43066162275363,0.846903420326687,-0.060185867016492,0.13094231228064
"Fem1c","Fem1c",10.2144405546665,0.970779399156985,0.104450225866451,0.130944343226807
"C330018D20Rik","C330018D20Rik",10.1358375199644,0.975061270438651,0.104400604895162,0.131088184234249
"Epha7","Epha7",9.87667041659768,0.988804665130006,0.104398980732557,0.131092894192309
"Mat2b","Mat2b",10.5275747463159,0.789705311170761,-0.0601337442957691,0.131093406616418
"C1rl","C1rl",9.7399493361685,0.995755856577312,0.104376721602464,0.131157455894242
"Sybu","Sybu",9.94997257750418,0.985067795425213,0.10436919801152,0.131179282729275
"Wbscr27","Wbscr27",9.87359790975883,0.988899872406427,0.104342203378358,0.131257618030659
"Commd6","Commd6",9.44107673469862,0.846526487775172,-0.0600719283194456,0.131272756014155
"Snx17","Snx17",10.5632916223401,0.787889629626683,-0.0600699249096333,0.131278571428188
"Celf2","Celf2",10.35766196194,0.962984011039746,0.104328955780631,0.131296072840955
"Chac1","Chac1",9.70061310856746,0.997718234515356,0.104285431676635,0.131422468336092
"Abhd3","Abhd3",11.0007746770072,0.928500037808303,0.10428172332409,0.131433241401788
"Kptn","Kptn",10.5962829504884,0.950490939282362,0.104275619790995,0.131450973989237
"Ms4a6b","Ms4a6b",9.67965602719799,0.998800437372331,0.104271607970941,0.131462630424822
"Lcp2","Lcp2",9.92347605604297,0.986306758736137,0.104244841447914,0.131540419436422
"Sys1","Sys1",9.74163551569763,0.831313645405395,-0.0599776773444619,0.131546536504257
"Ston2","Ston2",9.92198966085596,0.9863727437306,0.104235088015527,0.13156877280983
"Msi2","Msi2",9.34229694595057,0.85126299427399,-0.0599520052497753,0.131621177121765
"Mmp9","Mmp9",9.65839002307018,0.999815676758033,0.104175297485885,0.131742676958641
"Rad17","Rad17",10.5353725899924,0.953584661208471,0.104155157953782,0.131801289623446
"Myl9","Myl9",14.0520670280379,0.737013476328861,0.104123098678961,0.131894629770798
"Akt1s1","Akt1s1",8.5588033402543,0.885592284364963,-0.0598493845792941,0.131919834645253
"Tmem134","Tmem134",11.2149868806094,0.752341259099898,-0.0597956104815299,0.132076520214566
"Pam","Pam",10.5812947495462,0.787225385300451,-0.0597833197080578,0.13211235076132
"Zfp72","Zfp72",9.79782361731406,0.992419012091073,0.104034938765379,0.13215154123158
"Rcn3","Rcn3",9.94266111323946,0.821311761182289,-0.0597654511315969,0.132164453893112
"Zfp948","Zfp948",11.0077981806841,0.927764352799544,0.103937594547036,0.132435617740188
"Inf2","Inf2",10.3355020140757,0.800160258269597,-0.0596492618986851,0.132503596614492
"Jmjd4","Jmjd4",10.0742752872543,0.977897428963661,0.103851180455116,0.132688149562135
"Larp6","Larp6",10.2385241627795,0.968854505294581,0.103843462039821,0.132710721562146
"Tspyl5","Tspyl5",9.87513498111762,0.988320438998247,0.103838838555297,0.132724243906361
"Acadm","Acadm",9.92792607511988,0.822263213143406,-0.05957146971921,0.132730997703284
"Mir143hg","Mir143hg",10.25750570512,0.804445663882315,-0.0595321636069455,0.132845998978139
"Slc39a10","Slc39a10",11.4289358794994,0.740267749781205,-0.0595267238077615,0.132861920069878
"Pet100","Pet100",8.85829188728283,0.874143333937901,-0.0595087647138368,0.132914491703199
"Pqbp1","Pqbp1",9.79295293395412,0.829137695211984,-0.0594965832029751,0.132950158775752
"Chmp3","Chmp3",10.9337644104821,0.768444861401803,-0.0594932545155493,0.132959906211821
"Zfp658","Zfp658",9.81874193552774,0.991068749069286,0.10375420780198,0.132971931859039
"Prps2","Prps2",10.2704121391551,0.966981858134647,0.103703083962384,0.133121709552973
"Tbxas1","Tbxas1",9.69540230935265,0.99740459605934,0.103699299926105,0.133132800270819
"Omd","Omd",9.92644426003389,0.985596353962574,0.103685923720365,0.133172009992888
"Ubap2l","Ubap2l",10.4409729548877,0.794952164877682,-0.0594054477694476,0.133217209455159
"Ccrn4l","Ccrn4l",10.3377333888007,0.963357548908905,0.103664970325887,0.133233446730038
"Fmo1","Fmo1",10.1700502299516,0.972337521601464,0.103564905111656,0.133527113494763
"Atp8b1","Atp8b1",10.1396792452264,0.974000817291187,0.103552133220908,0.133564627859615
"Fam129a","Fam129a",10.2217079449357,0.969478720135566,0.103548030934383,0.133576678879794
"Dctn4","Dctn4",10.0417960232317,0.816540191032976,-0.0592755480889834,0.133598487162887
"Jtb","Jtb",9.78479840715181,0.829799657182868,-0.0592544095911705,0.133660603177104
"Tktl2","Tktl2",9.66906220864346,0.998583663821111,0.103500931337731,0.133715093874822
"Trappc2","Trappc2",7.23935985027747,0.917272094050868,-0.05922616733464,0.133743624751075
"Ahsa1","Ahsa1",9.66551357804876,0.836073994568071,-0.0591942112838522,0.133837606219757
"Tlr8","Tlr8",9.64223224421298,0.999928472311632,0.103444925846847,0.133879809561803
"Evi2a","Evi2a",10.1662886381086,0.972411928514187,0.103431782767489,0.133918484382864
"Ntrk3","Ntrk3",10.3956412357957,0.960100401110946,0.103399655458267,0.134013054513111
"Hbegf","Hbegf",11.6768826710132,0.888527327698628,0.103358057255609,0.134135571377282
"Tmed7","Tmed7",10.4554299727024,0.794545160644928,-0.0590619753709405,0.134226989249403
"Esyt2","Esyt2",10.5108630469859,0.791664654936669,-0.0590506311032521,0.134260429881495
"Bbox1","Bbox1",9.82511779405836,0.990291177601158,0.103300852122142,0.134304180090992
"Gm527","Gm527",9.70061310856746,0.996666885348281,0.103234082509561,0.134501163551849
"Kcnn3","Kcnn3",9.88584887004065,0.98718327737554,0.103230664621258,0.134511252326616
"Cd59a","Cd59a",9.55093913189921,0.842244174243114,-0.0589467725500233,0.134566850112617
"Mcm8","Mcm8",9.7633783751042,0.993357078883395,0.103195587715903,0.134614820841133
"Cd86","Cd86",9.6601742120694,0.998699285343722,0.103152101064034,0.134743296050295
"Zkscan6","Zkscan6",10.0294252773048,0.979588482590032,0.103103405866763,0.134887259003351
"Ppl","Ppl",9.67436884180001,0.997903224646282,0.10309792052146,0.134903482541404
"Fam53c","Fam53c",10.8058244673887,0.938051908487415,0.103093604917579,0.134916247375781
"Atp2b4","Atp2b4",10.8298020018667,0.936735430625083,0.103084486690232,0.134943220291572
"Lonrf3","Lonrf3",10.1268335095626,0.974237296729967,0.103079962848402,0.134956603783434
"Pcgf5","Pcgf5",10.1599974409733,0.972397118819406,0.103069811492275,0.134986639224068
"Lair1","Lair1",9.69714133444375,0.996681639871505,0.103067288884584,0.134994103729492
"Fam83d","Fam83d",9.64223224421298,0.999529434104456,0.103045887639671,0.135057442329391
"Slc39a2","Slc39a2",9.667288984427,0.998220290099748,0.103044872604961,0.135060446907388
"Akap2","Akap2",11.2390614460236,0.75198394985666,-0.0587775291595082,0.135067207021328
"Mrpl22","Mrpl22",7.79506558265962,0.909641621702453,-0.0587334461368673,0.135197744743066
"Zfp748","Zfp748",9.91004304427544,0.985741054841933,0.102997697322698,0.135200139815322
"Cyth4","Cyth4",9.7550544710938,0.993582991294662,0.102989552792994,0.135224266982235
"Best2","Best2",9.63499250983373,0.999843454130988,0.102982705750793,0.135244552785889
"Slc2a6","Slc2a6",9.67436884180001,0.997776852971734,0.102971548846912,0.135277611931063
"Cct2","Cct2",10.1750504777121,0.809796064216449,-0.0587007536902076,0.135294608772241
"Apol10b","Apol10b",9.92644426003389,0.98487484183876,0.102964411596551,0.135298763301625
"Snip1","Snip1",10.3675239594556,0.961099424605878,0.102952967045706,0.135332684166858
"Prkd2","Prkd2",9.49205345672731,0.845486670137748,-0.0586498186080108,0.135445618449124
"Slc15a2","Slc15a2",10.5138262721291,0.953459035566807,0.102898969555256,0.135492807663178
"Zfp53","Zfp53",10.0071674636815,0.980557515870643,0.102875975534385,0.135561033247166
"Pqlc3","Pqlc3",9.93383816224145,0.984386674657675,0.102854992734741,0.135623311870806
"Sgms1","Sgms1",12.1180001599334,0.699789242948382,-0.0585897629127572,0.135623816776704
"Rgl2","Rgl2",9.82352646912215,0.828499304667453,-0.0585718575619232,0.13567697691968
"Mef2a","Mef2a",10.4052478526531,0.797644607353715,-0.0585608669003116,0.135709614744853
"Ranbp6","Ranbp6",10.3027531469016,0.964360572767464,0.102818581024672,0.135731431245015
"Mettl6","Mettl6",10.4116169088697,0.958678208579234,0.102801473252441,0.135782250711773
"D830026I12Rik","D830026I12Rik",9.72127011401286,0.995146762671056,0.10279343603088,0.135806130166618
"Rgs9","Rgs9",9.66906220864346,0.997865780228583,0.102783047745203,0.135836999148144
"Arpp21","Arpp21",9.87667041659768,0.987187491480724,0.102781807083275,0.135840686118997
"Spef1","Spef1",10.0363110055388,0.978892776795665,0.102779908795262,0.135846327540714
"Lman2","Lman2",10.6547255229631,0.784599954135054,-0.0585065074378163,0.135871119462707
"Tnrc18","Tnrc18",9.2386435763492,0.857621668064518,-0.0585031478382387,0.135881105319903
"Rpusd2","Rpusd2",9.83146559900125,0.989435354218586,0.102766920516953,0.135884931022092
"Ppm1l","Ppm1l",10.2241222958311,0.968550714668884,0.10275227824382,0.13592845947784
"Cc2d2a","Cc2d2a",10.8202587552882,0.936907627361179,0.102735880098125,0.135977219112073
"Tex14","Tex14",9.69540230935265,0.996430881753946,0.102725585620711,0.136007835700149
"Chrna3","Chrna3",9.65660362482201,0.998432011106045,0.102698336899238,0.136088898324363
"Slc43a1","Slc43a1",9.8155434084646,0.990152845797257,0.102675330639947,0.136157365728118
"Brinp3","Brinp3",9.9294063697715,0.984428569832558,0.102669636100389,0.136174316509154
"Adal","Adal",10.0155544364785,0.979888734171198,0.1026567694568,0.136212621615116
"Gorab","Gorab",10.1007937260132,0.975224765387128,0.102633289544702,0.136282542339382
"Rbms2","Rbms2",10.0756128499692,0.81567648564758,-0.0582965707821561,0.136496087256899
"Smc1a","Smc1a",10.5859953109862,0.78846585297365,-0.0582942054235175,0.136503139959065
"AW209491","AW209491",10.333267182801,0.962484790446067,0.102557998387796,0.136506917150791
"Rab3il1","Rab3il1",10.2633865833141,0.966214968677318,0.10255604511785,0.136512741441489
"Crym","Crym",9.62771626169835,0.999793788893802,0.102554392823499,0.136517668411174
"Camk4","Camk4",9.72638847927111,0.994631629685985,0.102545475882714,0.136544259899194
"Lig3","Lig3",10.2083563054292,0.969200882270657,0.10253768000454,0.136567511133469
"Nrip2","Nrip2",10.6600850550048,0.945349500037,0.102529346962882,0.136592367453524
"Cplx3","Cplx3",9.69191795784398,0.996407149457489,0.102519623764069,0.136621374332385
"Rad54l2","Rad54l2",10.2504168609129,0.966877986428003,0.102514961211683,0.136635285455922
"Cct6a","Cct6a",10.812257542162,0.776360919036896,-0.0582470056788128,0.136643925797979
"Prmt10","Prmt10",10.2337394969534,0.967767720093624,0.102495386537915,0.136693698736739
"Hmgn3","Hmgn3",9.09566074549522,0.864686158167542,-0.0582135345646242,0.136743822479427
"Dcaf10","Dcaf10",10.2645598877386,0.966068420563369,0.102473047888638,0.136760380924774
"Clec9a","Clec9a",9.67083325605577,0.997449982735355,0.102459831254633,0.136799843827171
"Cldn15","Cldn15",9.75338391157308,0.99313111521243,0.102450893795522,0.136826534161367
"Lsr","Lsr",11.2034091846782,0.754655880233024,-0.0581411870891099,0.136959918707225
"Tbx18","Tbx18",10.9293323911011,0.930574385489442,0.102391273609197,0.137004671661888
"Apba2","Apba2",9.93531240622921,0.983816265690066,0.102360333831953,0.137097178196579
"Afap1l2","Afap1l2",10.4869355543,0.79389197409478,-0.0580743351035046,0.137159807687671
"Dnajc3","Dnajc3",10.9144598812573,0.770937703987179,-0.0580666084325467,0.13718292345356
"Cend1","Cend1",10.3653382230464,0.960581352224117,0.102322461878523,0.137210469250804
"Trpc6","Trpc6",9.80267791207183,0.990396881416073,0.102261751328462,0.137392213608439
"Zfp105","Zfp105",10.0662237639424,0.976726577479141,0.102240231974191,0.137456673833484
"Tacc1","Tacc1",10.5275747463159,0.791887841695977,-0.057951213770553,0.137528464593979
"Dhodh","Dhodh",10.5334270768652,0.951747425973825,0.102215700719139,0.137530181248907
"Tubb2a","Tubb2a",9.31537602721884,0.854555624451305,-0.0579292371030168,0.137594339462324
"Fam198a","Fam198a",9.9745579917281,0.981594618661758,0.102181589866929,0.137632438327927
"Nfatc2","Nfatc2",9.75338391157308,0.992860747193984,0.102180525777076,0.137635629077386
"Furin","Furin",8.67277890037074,0.883255634123133,-0.057914462336272,0.137638638801252
"D930015E06Rik","D930015E06Rik",10.2265326130585,0.967810636080435,0.10214416278544,0.13774469644837
"Cdk19","Cdk19",11.2306809691275,0.913362762463906,0.1021221087014,0.137810874322169
"Pigl","Pigl",10.1511434194201,0.971933055946198,0.102117079812651,0.137825967587328
"Pde3b","Pde3b",9.82033854374834,0.98933677309153,0.102103502691145,0.137866722400483
"Fblim1","Fblim1",10.1498741117182,0.971989420020088,0.102103386137993,0.137867072296823
"Map3k11","Map3k11",9.57572831636378,0.842095134904172,-0.0578307893069921,0.137889700183617
"Tdrd7","Tdrd7",11.2726880980679,0.910925016505431,0.102090444836136,0.137905926272535
"Hmha1","Hmha1",9.7994435310716,0.990379638402037,0.102078686792047,0.137941234201484
"Sytl2","Sytl2",10.1255426227184,0.97330366319073,0.102075146595947,0.137951866173234
"Sugt1","Sugt1",10.1713019175548,0.810898580191377,-0.0578049890612213,0.137967176940287
"Trappc1","Trappc1",9.70580515486547,0.835362701952808,-0.0577986425018236,0.137986239867948
"Nt5c","Nt5c",8.72826067270907,0.881226197386032,-0.0577803445080272,0.138041210937006
"Tdrkh","Tdrkh",9.88737295114678,0.985898242906649,0.102021085499612,0.138114292738479
"Yme1l1","Yme1l1",10.3718855228739,0.800205534688193,-0.0577169673093864,0.13823172497757
"Lysmd4","Lysmd4",10.0099685422061,0.979492675576679,0.101961106107064,0.138294653376037
"Natd1","Natd1",10.6778077155729,0.943816422668668,0.101944456487147,0.138344747963454
"Elp3","Elp3",10.8377067668121,0.935153240203107,0.101934145993938,0.138375775887356
"Cog3","Cog3",11.2814084766548,0.910256020653669,0.101922265622869,0.138411534010372
"Cdh5","Cdh5",10.7830800848627,0.778553092306498,-0.0576417430943587,0.138458084109687
"Pcdhb17","Pcdhb17",10.0085686827513,0.979498813277089,0.101892272053686,0.138501838142174
"Gatsl2","Gatsl2",10.2010211737519,0.968949422712665,0.101883065066819,0.138529566434455
"Gm15455","Gm15455",10.2504168609129,0.966234732865859,0.10187170764954,0.13856377629749
"Rasgrf2","Rasgrf2",9.667288984427,0.997045355246353,0.101869937751566,0.138569107954581
"Hspa5","Hspa5",12.950391862263,0.648025874180657,-0.0575962344673824,0.138595147864533
"Rpl26","Rpl26",4.39917109381982,0.940845488561762,-0.0575395815713303,0.138765905271886
"A2m","A2m",9.73318484110815,0.9934679910671,0.101736345118218,0.138971947128831
"D630045J12Rik","D630045J12Rik",9.94851324596068,0.982502507360829,0.101728198778115,0.138996537609377
"Zfp951","Zfp951",9.75672309843791,0.992227790656153,0.101721004471503,0.139018256751894
"Ube2e3","Ube2e3",10.3231673785097,0.803010054728268,-0.0574485331259146,0.139040634330884
"Pef1","Pef1",9.88584887004065,0.826516335226614,-0.0574362775276677,0.139077642557155
"Slc9a3r1","Slc9a3r1",10.1242505797869,0.813869821829478,-0.0574299342492155,0.139096799986246
"Mrpl43","Mrpl43",9.40960308157458,0.850650362437819,-0.0574185391672936,0.139131218953073
"Pnp","Pnp",9.2145619783118,0.859855985479898,-0.0574138897613087,0.139145264198547
"1700019G17Rik","1700019G17Rik",9.98313612644986,0.980620093531501,0.101659817387459,0.139203069950631
"Efcc1","Efcc1",10.0015489382631,0.979636592809274,0.101654791232972,0.139218258682016
"A330021E22Rik","A330021E22Rik",9.70061310856746,0.995086019856109,0.101653217017389,0.139223016097129
"Gbas","Gbas",9.77988347493664,0.831921358019936,-0.057386234630588,0.139228826660554
"Fam76a","Fam76a",9.96159439075666,0.822720354782294,-0.0573728529185447,0.139269272963051
"Trappc3","Trappc3",9.667288984427,0.837810501748361,-0.0573649157464261,0.139293266889037
"Cd44","Cd44",9.65481501184696,0.997443070497845,0.101616002112883,0.139335514966582
"Wfdc17","Wfdc17",9.61305273776647,0.999616800786391,0.101615976535167,0.139335592308053
"Aldh1a2","Aldh1a2",9.66551357804876,0.996860851603474,0.101592645751551,0.139406151705747
"Tspan13","Tspan13",11.8723285919045,0.716107985138006,-0.0573066908128051,0.139469365791622
"Adam5","Adam5",9.6056647045122,0.999923509781285,0.101540011768448,0.139565422166677
"Slc9b2","Slc9b2",9.65660362482201,0.997269028815969,0.101535354609162,0.139579520689976
"Ttf1","Ttf1",10.5784670437392,0.948645562843078,0.101487356313894,0.139724881379723
"Gm1943","Gm1943",6.26865895502767,0.929132448346391,-0.0572092272336368,0.139764479121728
"Zfp275","Zfp275",10.4471865674253,0.955489798941221,0.101454550794781,0.139824290615994
"Coq5","Coq5",10.8510462590489,0.933943082462423,0.101453694796598,0.139826885156052
"Pdcl3","Pdcl3",9.82352646912215,0.829883058726722,-0.0571881035026539,0.139828496327579
"Eva1c","Eva1c",9.95579518672299,0.981844965540407,0.101449136908756,0.139840700716062
"Rps27a","Rps27a",6.60139939053183,0.927032671596971,-0.0571789652507005,0.139856196727774
"Radil","Radil",9.76669453572044,0.991425846371007,0.101436208483393,0.139879893529167
"Chd3os","Chd3os",9.7195599489941,0.993866906940004,0.101424279238168,0.139916063927162
"Ptprf","Ptprf",10.187475798173,0.969228063558092,0.101416128442909,0.139940781426442
"Asic2","Asic2",9.83936127895905,0.987678110170566,0.101408747260782,0.139963167614105
"Lpin2","Lpin2",10.6865880667021,0.942808047158003,0.101406655871698,0.139969510973929
"Polr1b","Polr1b",10.0742752872543,0.975438529918605,0.10139228141006,0.140013115216744
"Sar1a","Sar1a",11.1351320926417,0.759547152708366,-0.0571267311416814,0.14001460338312
"Bmp15","Bmp15",9.62953876704543,0.99852891900697,0.101384317658238,0.140037276850551
