"dim1","dim2"
"GSM1772096101.32",4.33362289942439,-3.91323171381316
"GSM1772084020.13",4.33364599031987,-3.9132317089619
"GSM1772084014.18",4.33355925305118,-3.91323182432455
"GSM1772084017.26",4.33362291143179,-3.91323171380065
"GSM1772096173.24",-3.19723290681038,-11.9493736350945
"GSM1772096168.29",9.93809013242605,7.02956146456105
"GSM1772058147.57",-12.6338503003156,3.58983170874614
"GSM1772078018.36",4.33359259351048,-3.91323186042048
"GSM1772092005.23",-0.853777499425933,-10.1938975789648
"GSM1772096101.33",-1.76882923237092,-11.4775575976903
"GSM1772096145.23",-16.1703894792016,3.66151402184752
"GSM1772058147.58",0.126405825059564,-11.0905698152493
"GSM1772075309.21",-1.28895506537709,-10.9465851809601
"GSM1772058147.59",-14.1389577415673,5.62491241662201
"GSM1772096096.20",-0.429418530143653,-11.1810931880424
"GSM1772058147.60",3.83361222852441,25.0056519925462
"GSM1772078030.43",-0.429418530143653,-11.1810931880424
"GSM1772084021.24",0.656534477740467,-12.4469371543915
"GSM1772096171.26",0.110267322844439,-13.779880622478
"GSM1772096141.44",-14.6138691215248,2.37842664075695
"GSM1772096171.27",-14.7129950001298,5.73307715004903
"GSM1772058147.61",-12.6730614979151,3.92203765161908
"GSM1772058147.62",-13.2998949317973,4.64627194560862
"GSM1772075309.22",1.60816453137896,-11.5217716999458
"GSM1772096132.44",0.189669616575862,-12.7814109104986
"GSM1772084021.25",4.71388070986364,-8.38160050854799
"GSM1772092008.35",-0.429418530143653,-11.1810931880424
"GSM1772096127.16",-14.3310410661518,4.7002535408379
"GSM1772096128.22",1.2253075084397,-12.2388023664084
"GSM1772092013.36",-0.429418530143653,-11.1810931880424
"GSM1772096171.28",-2.05155455894404,-9.48805748325261
"GSM1772096161.6",-1.27915053124892,-10.9375454775833
"GSM1772075309.23",-14.0555584040307,3.97180322247999
"GSM1772092005.24",-1.2724657773172,-10.944049130652
"GSM1772058147.63",-11.7332233447108,4.37585744281149
"GSM1772084021.26",-1.91061931674868,-13.9764229088155
"GSM1772096127.17",1.39048776346554,-13.7478020452825
"GSM1772084020.14",1.21925740255975,-12.0019111364773
"GSM1772078028.27",-0.801333861891438,-13.6058520047112
"GSM1772078029.26",-0.465247143195194,-10.945349622032
"GSM1772096127.18",0.742927943581967,-9.62174666837295
"GSM1772096127.19",-1.11639497932107,-14.2409802576123
"GSM1772096171.29",1.31453519121683,-13.7454323312736
"GSM1772075319.14",3.83244717385232,25.0031058363915
"GSM1772092008.36",-0.239820673522886,-13.6428075361088
"GSM1772096132.45",7.72587992073497,6.30115968562411
"GSM1772075309.24",-13.8386113836447,4.43479297582594
"GSM1772078022.25",14.1054161966431,-13.9850479233935
"GSM1772084021.27",0.767991853587507,-10.9510743931034
"GSM1772075310.30",-1.76882923237092,-11.4775575976903
"GSM1772075319.15",-13.7512455981664,3.95826517924161
"GSM1772078031.32",-0.849692781728323,-12.017859054372
"GSM1772084020.15",-1.91061931674868,-13.9764229088155
"GSM1772078016.37",0.409557258052024,-10.7809340148586
"GSM1772075309.25",-14.189300642927,4.93860908475127
"GSM1772075310.31",-13.4203886158259,6.97023940155664
"GSM1772096127.20",-13.8921357616471,6.25575088224449
"GSM1772096161.7",2.21106895387554,-10.5553390178586
"GSM1772096099.34",0.946033033871978,-9.23039118341415
"GSM1772075310.32",-13.702189907162,5.54736037573193
"GSM1772075310.33",-15.4459366415401,4.46379272655169
"GSM1772078017.42",-0.6616990597858,-13.6360204065164
"GSM1772092008.37",0.646172850958935,-13.6131464989637
"GSM1772092008.38",2.03139055392043,-12.4928071613097
"GSM1772096126.30",-0.25221334937359,-12.7495407602477
"GSM1772096138.38",-1.76882923237092,-11.4775575976903
"GSM1772075317.35",0.656534477740467,-12.4469371543915
"GSM1772075310.34",-1.17500414269842,-11.6353351490587
"GSM1772078029.27",-0.65342760786421,-14.5452269461541
"GSM1772078031.33",-1.76882923237092,-11.4775575976903
"GSM1772075309.26",-15.798023534285,3.29441024437958
"GSM1772075309.27",1.60363020809322,-9.40619943745701
"GSM1772078016.38",0.946032015553215,-9.23038840030595
"GSM1772078014.35",-0.40019699006409,-10.1977261969177
"GSM1772096168.30",-1.82632219578665,-12.267110522081
"GSM1772058147.64",-11.2624333855794,4.20092123267834
"GSM1772075309.28",-15.3529630644376,3.70234736934392
"GSM1772075309.29",3.82971070242558,25.014140118043
"GSM1772075310.35",-0.109197248168472,-12.2215543448134
"GSM1772078016.39",0.767991853587507,-10.9510743931034
"GSM1772078017.43",-0.0935070631369741,-13.610690306688
"GSM1772078017.44",-1.70410058152483,-12.6614797931498
"GSM1772078022.26",1.35729021055479,-10.5359138714718
"GSM1772096132.46",-0.25221334937359,-12.7495407602477
"GSM1772096138.39",0.152542189158677,-12.3629224346895
"GSM1772096173.25",1.60525078281227,-12.9787590227959
"GSM1772078031.34",-1.27745188669057,-10.9380257410102
"GSM1772078013.41",-13.5634843205072,4.95565394268537
"GSM1772084021.28",-14.3606145175002,5.40525521475503
"GSM1772075319.16",3.8324435004452,25.0031057822954
"GSM1772075319.17",3.82968934376867,25.0141400973635
"GSM1772096144.18",-13.3043919787174,4.2182519439341
"GSM1772096168.31",-15.4459366415401,4.46379272655169
"GSM1772096128.23",-16.2775278760247,3.46591717478933
"GSM1772084017.27",-14.8410563894071,5.62955872820834
"GSM1772075309.30",-14.189300642927,4.93860908475127
"GSM1772075309.31",-1.68702249956575,-10.2774666725766
"GSM1772078018.37",0.126405825059564,-11.0905698152493
"GSM1772075304.43",-13.3107760594744,4.22057070387748
"GSM1772075305.42",3.82970706690966,25.0141416315885
"GSM1772075309.32",1.80168869466725,-11.4728465916794
"GSM1772078029.28",-0.482554487789101,-12.1572204329655
"GSM1772078029.29",-1.17267674155044,-11.6280026990056
"GSM1772078030.44",-1.10958339991168,-10.62577800965
"GSM1772078031.35",3.82967514849019,25.0141402692778
"GSM1772078016.40",-15.1152724205189,5.57602977159158
"GSM1772078022.27",1.35729021055477,-10.5359138714718
"GSM1772096100.41",0.767991853587507,-10.9510743931034
"GSM1772096100.42",-1.35505757653616,-12.74479861107
"GSM1772096103.43",-0.802989646102829,-12.5706742090062
"GSM1772096132.47",-15.1152724205189,5.57602977159157
"GSM1772096133.32",0.391201255899181,-9.09061939744548
"GSM1772096134.27",-1.82632219578665,-12.267110522081
"GSM1772096138.40",-13.5924258556439,3.23970610379712
"GSM1772084020.16",1.35729021055477,-10.5359138714718
"GSM1772096138.41",0.946031931709477,-9.23038817116287
"GSM1772078031.36",-0.928666168381278,-10.1252816341644
"GSM1772078016.41",-2.31406268731869,-10.5689916745047
"GSM1772096136.41",2.11113995526985,-13.5314635839976
"GSM1772096138.42",3.83230405369543,25.0072186305002
"GSM1772096144.19",-1.10958337367624,-10.6257779393736
"GSM1772096101.34",-0.25221334937359,-12.7495407602477
"GSM1772075305.43",-0.429418530143653,-11.1810931880424
"GSM1772075309.33",-2.74189532173946,-10.7063050089667
"GSM1772058147.65",4.71388070986364,-8.38160050854799
"GSM1772075310.36",-13.2818259675286,3.4933879290096
"GSM1772078028.28",-2.83935978282333,-13.2239357798213
"GSM1772078028.29",-14.7749148811743,5.23993550256874
"GSM1772078029.30",-0.67800839069511,-9.40527747705743
"GSM1772078016.42",4.71388070986364,-8.38160050854799
"GSM1772078023.19",0.740649494866676,-10.222126232586
"GSM1772096126.31",-1.68702249956575,-10.2774666725766
"GSM1772096127.21",4.71388070986364,-8.38160050854799
"GSM1772096101.35",-0.814547520917426,-12.569994297408
"GSM1772096101.36",0.767991853587507,-10.9510743931034
"GSM1772096145.24",-13.8024585107319,3.99861627498263
"GSM1772084014.19",4.88591962455096,-8.23532911722032
"GSM1772084021.29",-13.2999537505343,4.64632636032226
"GSM1772084021.30",-13.9344397704143,5.00451245131697
"GSM1772096128.24",-0.25221334937359,-12.7495407602477
"GSM1772096175.11",-12.5027596274193,2.37975838803181
"GSM1772096103.44",4.88591962455096,-8.23532911722032
"GSM1772096145.25",-14.3631759609064,4.63864938976056
"GSM1772096145.26",-14.7756927426065,3.08948360820286
"GSM1772092011.24",-0.793578755657733,-11.6117443818415
"GSM1772075309.34",-0.25221334937359,-12.7495407602477
"GSM1772092010.28",-1.76882923237092,-11.4775575976903
"GSM1772078018.38",-1.19208352343505,-11.2954470481053
"GSM1772078019.37",1.60525078281227,-12.9787590227958
"GSM1772092010.29",-0.444963892086711,-12.1732961151029
"GSM1772078018.39",8.96194381871071,6.98223043118536
"GSM1772078019.38",2.68170194071458,-12.0065345329902
"GSM1772078022.28",1.62249765890269,-9.42815677256491
"GSM1772078030.45",-1.17267674155044,-11.6280026990056
"GSM1772078014.36",-15.4459366415401,4.46379272655169
"GSM1772096096.21",-12.5777065269138,4.84620696852183
"GSM1772096097.22",-13.0303422786443,2.91154252738505
"GSM1772075310.37",2.03139055392043,-12.4928071613097
"GSM1772096140.32",-1.10958339991168,-10.62577800965
"GSM1772078028.30",-15.1874309185981,3.34249852653244
"GSM1772096140.33",10.3731052748126,6.13110435339262
"GSM1772092011.25",-11.9952108891094,5.41217602695711
"GSM1772096100.43",-11.380902063802,5.15163862835061
"GSM1772096138.43",14.1095260356573,-13.9758576481259
"GSM1772092010.30",3.8323044512667,25.007216916013
"GSM1772075309.35",-14.3605740624879,3.56445421085851
"GSM1772075310.38",-13.3043919787174,4.2182519439341
"GSM1772058147.66",-14.1389577415673,5.62491241662201
"GSM1772078014.37",-1.11639497932107,-14.2409802576123
"GSM1772092008.39",-1.68702249956575,-10.2774666725766
"GSM1772096127.22",1.23160606117759,-9.72932449846581
"GSM1772075319.18",-14.1879911743067,4.09274587908423
"GSM1772078018.40",2.06555812774003,-12.1808276972632
"GSM1772096168.32",3.83183310134687,25.0011935170145
"GSM1772096102.20",-1.82632219578665,-12.267110522081
"GSM1772078028.31",-0.626801267438745,-10.7803710627454
"GSM1772096128.25",-14.488083879028,2.75989313052941
"GSM1772096128.26",1.83430547267634,-10.0688264530986
"GSM1772078023.20",-0.429418530143653,-11.1810931880424
"GSM1772075309.36",-12.6461530452346,3.93295362019874
"GSM1772075310.39",0.966086434656176,-11.6064823890157
"GSM1772078029.31",0.126405825059564,-11.0905698152493
"GSM1772096140.34",9.1787563036793,7.35955494988242
"GSM1772078031.37",3.83309429855068,25.0065836827173
"GSM1772075305.44",0.890098602191872,-11.9487925942183
"GSM1772096158.11",-0.25221334937359,-12.7495407602477
"GSM1772075309.37",-13.8386113836447,4.43479297582594
"GSM1772078028.32",1.80168869466725,-11.4728465916794
"GSM1772096168.33",9.28547511360567,6.4510923054534
"GSM1772084017.28",-13.0303422786443,2.91154252738505
"GSM1772078018.41",-13.8386113836447,4.43479297582594
"GSM1772096161.8",-1.76882923237092,-11.4775575976903
"GSM1772078018.42",0.506241695065894,-12.9618252738533
"GSM1772092008.40",-0.67800839069511,-9.40527747705743
"GSM1772078028.33",0.146407318590054,-12.3489017824283
"GSM1772092011.26",4.31019697797281,23.7285030577237
"GSM1772084021.31",-1.76882923237092,-11.4775575976903
"GSM1772078022.29",0.966086434656176,-11.6064823890157
"GSM1772084014.20",-16.5110715329657,4.43183116991562
"GSM1772096171.30",0.946031931862624,-9.23038817158053
"GSM1772092012.43",-1.76882923237092,-11.4775575976903
"GSM1772096101.37",-2.83935978282333,-13.2239357798213
"GSM1772096103.45",-2.83935978282333,-13.2239357798213
"GSM1772092010.31",-13.9344397704143,5.00451245131697
"GSM1772096099.35",-0.109197248168472,-12.2215543448134
"GSM1772084017.29",-13.8386113836447,4.43479297582594
"GSM1772096172.30",-1.76882923237092,-11.4775575976903
"GSM1772096158.12",-14.3631759609064,4.63864938976056
"GSM1772089188.20",-13.9716492746257,2.47389802372435
"GSM1772096135.31",-13.8386113836447,4.43479297582594
"GSM1772096141.45",-13.8386113836447,4.43479297582594
"GSM1772075310.40",-13.8386113836447,4.43479297582594
"GSM1772096139.26",0.767991853587507,-10.9510743931034
"GSM1772075309.38",-11.9916393158884,3.34996928727602
"GSM1772096168.34",-13.2998925869135,4.64626973165007
"GSM1772058147.67",-13.8386113836447,4.43479297582594
"GSM1772096161.9",-13.8386113836447,4.43479297582594
"GSM1772096096.22",0.407933227965893,-10.5997444889814
"GSM1772096171.31",-13.8386113836447,4.43479297582594
"GSM1772084021.32",-13.8386113836447,4.43479297582594
"GSM1772078029.32",-14.9105796320106,3.57600647083519
"GSM1772058147.68",-13.8386113836447,4.43479297582594
"GSM1772058147.69",-13.8386113836447,4.43479297582594
"GSM1772096099.36",-13.8386113836447,4.43479297582594
"GSM1772096128.27",-13.8386113836447,4.43479297582594
"GSM1772096128.28",-13.8386113836447,4.43479297582594
"GSM1772096145.27",-13.8386113836447,4.43479297582594
"GSM1772078018.43",-13.8386113836447,4.43479297582594
"GSM1772096127.23",2.62640223397334,-11.1380007020935
"GSM1772092008.41",2.68170194071458,-12.0065345329902
"GSM1772096168.35",-13.8386113836447,4.43479297582594
"GSM1772089186.34",-1.43796697365258,-12.3866593624307
"GSM1772096101.38",-13.8386113836447,4.43479297582594
"GSM1772058147.70",-13.8386113836447,4.43479297582594
"GSM1772096128.29",-13.8386113836447,4.43479297582594
"GSM1772096138.44",-13.8386113836447,4.43479297582594
"GSM1772096128.30",-13.8386113836447,4.43479297582594
"GSM1772084014.21",-13.8386113836447,4.43479297582594
"GSM1772075310.41",-0.0752602242729332,-11.2467627908146
"GSM1772078016.43",-13.8386113836447,4.43479297582594
"GSM1772096126.32",-13.8386113836447,4.43479297582594
"GSM1772096139.27",3.82971041355122,25.0141401913114
"GSM1772078029.33",-1.10958339991168,-10.62577800965
"GSM1772078018.44",-13.8386113836447,4.43479297582594
"GSM1772092011.27",-13.8386113836447,4.43479297582594
"GSM1772096145.28",-13.8386113836447,4.43479297582594
"GSM1772084017.30",-1.11639497932107,-14.2409802576123
"GSM1772078018.45",9.00602502584552,5.66480781043558
"GSM1772084017.31",-13.8386113836447,4.43479297582594
"GSM1772078016.44",-13.8386113836447,4.43479297582594
"GSM1772075305.45",-13.3103873070063,4.21657676817739
"GSM1772078013.42",-13.6793316986052,2.64606502990662
"GSM1772078014.38",2.68170194071458,-12.0065345329902
"GSM1772078016.45",-0.852988533951321,-10.1873974002929
"GSM1772078016.46",-0.0822840657948238,-10.4200207876093
"GSM1772089187.27",-0.849692781728325,-12.017859054372
"GSM1772096132.48",0.753218508047551,-12.4100426091553
"GSM1772096131.29",-13.702189907162,5.54736037573193
"GSM1772078031.38",-15.4459366415401,4.46379272655169
"GSM1772096099.37",-1.10958339991168,-10.62577800965
"GSM1772075310.42",-11.6732703326825,2.85306010511339
"GSM1772078029.34",3.61557269011959,26.3105718080447
"GSM1772096165.28",-15.1152724205189,5.57602977159157
"GSM1772096103.46",-12.1928218355739,4.34903373520944
"GSM1772078022.30",-14.3399534678675,3.55725772720193
"GSM1772058147.71",-13.2999537505343,4.64632636032226
"GSM1772058147.72",-12.535216330558,4.8957927014786
"GSM1772078028.34",-11.7805633365421,4.40061014865565
"GSM1772078029.35",3.61558205495084,26.3105728961854
"GSM1772078029.36",-3.10052239753883,-11.445682963358
"GSM1772078030.46",0.102432314350867,-11.1601573309615
"GSM1772078014.39",-2.83935978282333,-13.2239357798213
"GSM1772078018.46",0.56709301536227,-14.5088356051042
"GSM1772078019.39",-0.25221334937359,-12.7495407602477
"GSM1772078022.31",3.83244379427447,25.0031057933475
"GSM1772092013.37",-11.5496701307842,5.74841425727331
"GSM1772092008.42",0.259829502318248,-9.59732906065781
"GSM1772092011.28",-15.0560564217852,5.29665122963504
"GSM1772096161.10",-14.3605011160643,3.56450566292115
"GSM1772096099.38",-14.3644416943157,4.64082036876827
"GSM1772096100.44",3.82970148281606,25.0141401995852
"GSM1772096144.20",-11.9952108891094,5.41217602695711
"GSM1772084017.32",-13.4172840356024,6.01894946500726
"GSM1772096096.23",-13.9686559020169,4.99763126909872
"GSM1772078014.40",-1.76882923237092,-11.4775575976903
"GSM1772096168.36",-0.109197248168472,-12.2215543448134
"GSM1772096135.32",-1.17500414269842,-11.6353351490587
"GSM1772075317.36",-11.9916393158884,3.34996928727602
"GSM1772096171.32",-0.429418530143653,-11.1810931880424
"GSM1772092008.43",-2.54489756122008,-11.3160647155907
"GSM1772096099.39",-2.35657802457138,-12.5910860544643
"GSM1772096158.13",0.443832261587188,-11.7111381081018
"GSM1772084014.22",-12.9555278762869,3.57612915509412
"GSM1772058147.73",-12.9130479813012,5.27541100643825
"GSM1772078031.39",-13.9344397704143,5.00451245131697
"GSM1772058147.74",-13.8793293465292,1.95169627563053
"GSM1772092005.26",1.80706780591083,-11.480115265152
"GSM1772096127.24",1.06422929968332,-12.9283023917633
"GSM1772096162.35",-12.6730614979151,3.92203765161908
"GSM1772096165.29",-14.3606145175002,5.40525521475503
"GSM1772084020.17",-1.68702249956575,-10.2774666725766
"GSM1772096162.36",-13.4915798062143,2.07724492887717
"GSM1772078031.40",-2.05155455894404,-9.48805748325261
"GSM1772092009.23",-13.3085652097586,4.21817911256268
"GSM1772092011.29",-14.363042779378,4.63957740099165
"GSM1772096161.11",0.73113045474854,-12.3801272948284
"GSM1772096138.45",-13.2369193468221,3.50344190343227
"GSM1772096138.46",-14.3684682919755,3.5647600381438
"GSM1772096171.33",-0.67800839069511,-9.40527747705743
"GSM1772084020.18",-15.4459366415401,4.46379272655169
"GSM1772084021.33",1.2253075084397,-12.2388023664084
"GSM1772084020.19",3.83229870920468,25.007218651722
"GSM1772078023.21",-13.5472249063239,2.04968335981267
"GSM1772078022.32",-13.8356670553969,3.38559396589336
"GSM1772078023.22",-13.4753361785632,3.4175892850521
"GSM1772096128.31",-13.4172840356024,6.01894946500726
"GSM1772092005.27",1.37899594399301,-13.8687392607134
"GSM1772092010.32",-15.6581733877552,6.47831628226146
"GSM1772096100.45",10.2911731047362,5.04813686405368
"GSM1772096127.25",0.767991853587507,-10.9510743931034
"GSM1772078023.23",-14.3060133333686,4.21518641459504
"GSM1772084020.20",-2.00918428499425,-13.2954780578102
"GSM1772084017.33",-15.4459366415401,4.46379272655169
"GSM1772092009.24",1.44735538587175,-10.8815814465238
"GSM1772084017.34",3.61553955302677,26.3105717030085
"GSM1772075319.19",-14.2076254449238,4.12089481383796
"GSM1772078028.35",0.444576192111025,-11.7107998975657
"GSM1772075310.43",-14.9128003970552,5.63954912666129
"GSM1772096161.12",1.44735538587175,-10.8815814465238
"GSM1772078018.47",-0.189239105859449,-12.1719356556069
"GSM1772096127.26",10.6824799494779,5.77244942300216
"GSM1772078018.48",-15.3529630644376,3.70234736934392
"GSM1772075309.39",-12.4036779976707,6.50956444163037
"GSM1772092008.44",1.60525078281227,-12.9787590227959
"GSM1772084017.35",0.767991853587507,-10.9510743931034
"GSM1772078022.33",0.325238023482967,-11.5360720995664
"GSM1772092009.25",-12.9130479813012,5.27541100643825
"GSM1772084017.36",1.49449450748868,-12.3738063270971
"GSM1772096099.40",-13.5876322194438,4.96552104626296
"GSM1772096126.33",-11.2621590934556,4.09468876256594
"GSM1772096135.33",-0.109197248168472,-12.2215543448134
"GSM1772092008.45",-0.0822840657948238,-10.4200207876093
"GSM1772084021.34",-13.9686559020169,4.99763126909872
"GSM1772078022.34",-0.797279916724752,-11.6413588280322
"GSM1772092008.46",2.71151903334567,-12.300247879451
"GSM1772084021.35",8.57166482951761,7.22491196555336
"GSM1772096172.31",3.82971804380591,25.0141401383264
"GSM1772078028.36",3.82971750076155,25.0141401791423
"GSM1772078022.35",-16.1131252628747,4.41076414981885
"GSM1772075310.44",1.35729021055477,-10.5359138714718
"GSM1772078022.36",-1.16413483823499,-12.4236017860826
"GSM1772058147.75",-14.1389577415673,5.62491241662201
"GSM1772078017.45",-12.959331494192,2.03862019467087
"GSM1772075310.45",-13.702189907162,5.54736037573193
"GSM1772078028.37",1.37899594399301,-13.8687392607134
"GSM1772078016.47",0.71346321424035,-12.4019578694005
"GSM1772096126.34",3.82970807071631,25.0141401693105
"GSM1772075309.40",0.740649494866676,-10.222126232586
"GSM1772096158.14",-1.17267674155044,-11.6280026990056
"GSM1772078023.24",1.23160605662199,-9.72932449909355
"GSM1772096099.41",-0.25221334937359,-12.7495407602477
"GSM1772078017.46",0.693799223879458,-7.62806835597558
"GSM1772078022.37",1.35729021055477,-10.5359138714718
"GSM1772096158.15",-1.68702249956575,-10.2774666725766
"GSM1772078017.47",0.693799223879458,-7.62806835597558
"GSM1772075310.46",-15.4149972993856,6.6721485872793
"GSM1772096126.35",1.18048768733678,-14.3467816793472
"GSM1772084014.23",-13.2276352222628,6.98036717188948
"GSM1772078013.43",-2.54489756122008,-11.3160647155907
"GSM1772096096.24",-16.1703894792016,3.66151402184752
"GSM1772096136.42",-0.40019699006409,-10.1977261969177
"GSM1772096132.49",-15.9934724000171,5.68176922139942
"GSM1772096128.32",0.9460319318761,-9.23038817161723
"GSM1772096096.25",3.85645876004556,24.9165027889501
"GSM1772096127.27",-1.10958339991168,-10.62577800965
"GSM1772096131.30",8.53505582952342,-3.6642097917187
"GSM1772096162.37",8.53505582952923,-3.66420979171869
"GSM1772078022.38",8.33926751352921,-3.79524484263116
"GSM1772084020.21",8.36191370558232,-3.7787486656137
"GSM1772084021.36",8.36196404074987,-3.77908123580402
"GSM1772096133.33",8.53505582952938,-3.66420979171869
"GSM1772096138.47",8.53505582952936,-3.66420979171869
"GSM1772096138.48",-14.9105796320106,3.57600647083519
"GSM1772096138.49",8.53505582952961,-3.66420979171869
"GSM1772084020.22",1.35729021055477,-10.5359138714718
"GSM1772078014.41",2.21609550217421,-10.5776198581552
"GSM1772096138.50",-11.9952108891094,5.41217602695711
"GSM1772096158.16",-12.1928218355739,4.34903373520944
"GSM1772096168.37",-0.658504358653791,-10.7234587182146
"GSM1772075317.37",-13.3111128019646,4.22190039472597
"GSM1772096103.47",-2.48677449621621,-10.1041220190231
"GSM1772096144.21",2.76179403819158,-12.3357645166276
"GSM1772096131.31",0.740649494866676,-10.222126232586
"GSM1772078014.42",-1.91061931674868,-13.9764229088155
"GSM1772096141.46",-14.1389577415673,5.62491241662201
"GSM1772096128.33",-14.817013114429,3.14338634960726
"GSM1772096145.29",-13.2956892564866,2.56640379646881
"GSM1772084014.24",-13.9923289264043,4.9944436168417
"GSM1772084017.37",-13.6793316986053,2.64606502990665
"GSM1772075310.47",-15.3529630644376,3.70234736934392
"GSM1772078030.47",0.740649494866676,-10.222126232586
"GSM1772078016.48",0.767991853587507,-10.9510743931034
"GSM1772096161.13",-14.1067320220875,3.99460116399727
"GSM1772096132.50",-12.8456662253028,6.66358498831374
"GSM1772096171.34",-15.234144829516,6.44066946354185
"GSM1772078030.48",0.753218508047551,-12.4100426091553
"GSM1772078014.43",-0.849692781728321,-12.017859054372
"GSM1772078017.48",-0.25221334937359,-12.7495407602477
"GSM1772092005.28",-14.3060133333686,4.21518641459504
"GSM1772096097.23",-14.3538633959035,3.55796996136168
"GSM1772096097.24",-13.310395773334,4.21655211031857
"GSM1772089186.35",3.24390352535704,-7.43438651418765
"GSM1772096102.21",3.24390352535704,-7.43438651418765
"GSM1772084014.25",3.41612112020341,-7.24904584615321
"GSM1772084017.38",0.158320963813688,-12.354657223547
"GSM1772075304.44",3.24390352535704,-7.43438651418765
"GSM1772084014.26",3.43056499601162,-7.24628751190792
"GSM1772075309.41",5.20410593683789,17.7380887630226
"GSM1772096128.34",5.20411921434102,17.7380222756059
"GSM1772084017.39",5.24589459527277,17.6424317431955
"GSM1772096131.32",5.24592965054877,17.6424297910021
"GSM1772096128.35",5.24593945701709,17.6424315917199
"GSM1772075309.42",5.20366485630623,17.7389533499431
"GSM1772096171.35",5.20412687476799,17.7380218872012
"GSM1772084014.27",5.20424387690655,17.7377515144499
"GSM1772096128.36",5.20411871185959,17.7380222769713
"GSM1772078029.37",4.31019896785006,23.7285039084423
"GSM1772096145.30",5.20406944329104,17.7384266167706
"GSM1772096127.28",5.2459350205865,17.6424311003594
"GSM1772084021.37",5.24591648064986,17.6424311867005
"GSM1772084021.38",5.20365493955024,17.7392255429101
"GSM1772096128.37",5.24598191011334,17.6424335643578
"GSM1772084017.40",5.24636304260837,17.6417009936681
"GSM1772084021.39",5.20400668470915,17.7390616339617
"GSM1772096144.22",5.24609815024579,17.6424264457552
"GSM1772058147.76",14.1045805769047,-13.9689582508839
"GSM1772078028.38",-12.535216330558,4.8957927014786
"GSM1772096128.38",-14.6273460696892,2.50845720699813
"GSM1772096128.39",5.2459156560521,17.6424314168836
"GSM1772084021.40",-12.68806125637,2.21761273902418
"GSM1772084021.41",5.24592410145207,17.6424313489585
"GSM1772078016.49",5.24593644643836,17.6424292151932
"GSM1772058147.77",-13.4172840356024,6.01894946500726
"GSM1772078029.38",4.31019896784862,23.7285039084372
"GSM1772075310.48",5.2041230915343,17.7380887568015
"GSM1772058147.78",14.1053894591535,-13.9846520480659
"GSM1772078028.39",-0.793578755657733,-11.6117443818415
"GSM1772084021.42",5.2458968746288,17.6424297033304
"GSM1772096161.14",5.2459266789028,17.6424296989666
"GSM1772096127.29",5.246129513322,17.6424295465785
"GSM1772092008.47",5.24592373489523,17.6424313685002
"GSM1772058147.79",-2.54489756122008,-11.3160647155907
"GSM1772078017.49",5.24356070914532,17.6482736731837
"GSM1772096127.30",3.24130988130695,23.0402516123045
"GSM1772075309.43",3.24130988130694,23.0402516123048
"GSM1772096126.36",3.34028855168146,23.4209622721582
"GSM1772092005.30",3.23103589005474,22.9487656538963
"GSM1772075317.38",-0.85298853650716,-10.1873973994308
"GSM1772078028.40",-1.68702249956575,-10.2774666725766
"GSM1772096168.38",0.656534477740467,-12.4469371543915
"GSM1772078018.49",14.1053990283189,-13.985054792611
"GSM1772084017.41",3.82970193672512,25.0141401982648
"GSM1772078028.41",0.44383202233679,-11.711138073369
"GSM1772075305.46",-0.626801267438745,-10.7803710627454
"GSM1772075304.45",-2.05155455894404,-9.48805748325261
"GSM1772092005.31",-15.234144829516,6.44066946354185
"GSM1772075305.47",0.452179247532869,-11.7686527544178
"GSM1772075310.49",-11.9916393158884,3.34996928727602
"GSM1772092013.38",-13.8064590405765,3.99180837439889
"GSM1772096128.40",-1.68702249956575,-10.2774666725766
"GSM1772075309.44",-12.9130479813012,5.27541100643825
"GSM1772075319.20",-15.9934724000171,5.68176922139942
"GSM1772075309.45",-11.7658839292823,6.05541137639806
"GSM1772078028.42",1.83430547267634,-10.0688264530986
"GSM1772096127.31",-15.234144829516,6.44066946354185
"GSM1772096158.17",-1.82632219578665,-12.267110522081
"GSM1772092011.30",-2.62983535922098,-12.1264356641714
"GSM1772078017.50",14.1053540999383,-13.984653381085
"GSM1772058147.80",14.1053896095931,-13.984652144584
"GSM1772092013.39",14.1049701026754,-13.9858913498008
"GSM1772078030.49",14.1053893075767,-13.9846561760757
"GSM1772092012.44",14.1053914547614,-13.9846613916734
"GSM1772075305.48",14.1009693112911,-13.9802849024316
"GSM1772092008.48",14.1053701189257,-13.9846679856433
"GSM1772084021.43",14.1053889432984,-13.9846531035899
"GSM1772078023.25",14.1045928610058,-13.9690034520993
"GSM1772096128.41",14.1053856383328,-13.9846573625965
"GSM1772096168.39",14.1053972113076,-13.9846457045052
"GSM1772096173.26",14.1053947998007,-13.9846545802878
"GSM1772096135.34",14.1053924738217,-13.9846531765802
"GSM1772092011.31",14.1045928706505,-13.969002211407
"GSM1772078016.50",14.1053812574623,-13.984663744896
"GSM1772078017.51",14.1053939833705,-13.9846532903972
"GSM1772096158.18",14.1053913650379,-13.9846498306642
"GSM1772084017.42",14.1053923508467,-13.9846511109565
"GSM1772075305.49",13.5573198494834,-4.69010710783004
"GSM1772078013.44",3.24390352535704,-7.43438651418765
"GSM1772078017.52",14.1054097558034,-13.9850480782413
"GSM1772096158.19",-0.465247143195194,-10.945349622032
